date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:32:58	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:02:58%20GMT	https://jannataresort.com/blur/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	jannataresort.com/blur/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	(from https://jannataresort.com/blur/homepage)
00:32:59	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:02:59%20GMT	https://jannataresort.com/blur/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	jannataresort.com/blur/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	(from https://jannataresort.com/blur/homepage)
00:33:00	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:00%20GMT	https://jannataresort.com/blur/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	jannataresort.com/blur/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	(from https://jannataresort.com/blur/homepage)
00:33:01	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:01%20GMT	https://jannataresort.com/blur/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	jannataresort.com/blur/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	(from https://jannataresort.com/blur/homepage)
00:33:02	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:02%20GMT	https://jannataresort.com/blur/45160e86-5d7f-44c0-8474-3d137f585735.jpg	jannataresort.com/blur/45160e86-5d7f-44c0-8474-3d137f585735.jpg	(from https://jannataresort.com/blur/homepage)
00:33:03	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:03%20GMT	https://jannataresort.com/blur/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	jannataresort.com/blur/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	(from https://jannataresort.com/blur/homepage)
00:33:04	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:04%20GMT	https://jannataresort.com/blur/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	jannataresort.com/blur/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	(from https://jannataresort.com/blur/homepage)
00:33:05	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:05%20GMT	https://jannataresort.com/blur/DSCF2425_JPG.jpg	jannataresort.com/blur/DSCF2425_JPG.jpg	(from https://jannataresort.com/blur/homepage)
00:33:06	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:06%20GMT	https://jannataresort.com/blur/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	jannataresort.com/blur/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	(from https://jannataresort.com/blur/homepage)
00:33:07	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:07%20GMT	https://jannataresort.com/blur/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	jannataresort.com/blur/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	(from https://jannataresort.com/blur/homepage)
00:33:08	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:08%20GMT	https://jannataresort.com/blur/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	jannataresort.com/blur/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	(from https://jannataresort.com/blur/homepage)
00:33:09	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:09%20GMT	https://jannataresort.com/blur/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	jannataresort.com/blur/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	(from https://jannataresort.com/blur/homepage)
00:33:10	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:10%20GMT	https://jannataresort.com/blur/DJI_0593_JPG.jpg	jannataresort.com/blur/DJI_0593_JPG.jpg	(from https://jannataresort.com/blur/homepage)
00:33:11	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:11%20GMT	https://jannataresort.com/blur/497791fc-9913-4222-aab1-04a242ab0905.jpg	jannataresort.com/blur/497791fc-9913-4222-aab1-04a242ab0905.jpg	(from https://jannataresort.com/blur/homepage)
00:33:12	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:12%20GMT	https://jannataresort.com/blur/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	jannataresort.com/blur/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	(from https://jannataresort.com/blur/homepage)
00:33:13	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:13%20GMT	https://jannataresort.com/blur/DSCF2335_JPG.jpg	jannataresort.com/blur/DSCF2335_JPG.jpg	(from https://jannataresort.com/blur/homepage)
00:33:14	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:14%20GMT	https://jannataresort.com/blur/1-01.jpg	jannataresort.com/blur/1-01.jpg	(from https://jannataresort.com/blur/homepage)
00:33:15	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:15%20GMT	https://jannataresort.com/blur/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	jannataresort.com/blur/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	(from https://jannataresort.com/blur/homepage)
00:33:16	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:03:16%20GMT	https://jannataresort.com/blur/Deluxe.jpeg	jannataresort.com/blur/Deluxe.jpeg	(from https://jannataresort.com/blur/homepage)
